date,elevation,evaporation,latitude,longitude,precipitation,pressure,soil_moisture,temperature,water_area_km2,wind_speed,humidity,precip_3day_avg,precip_7day_avg,temp_3day_avg,soil_3day_avg,day_of_year,month,year,is_monsoon,water_area_change,water_area_pct_change,days_since_last_flood,flood_event
6/2/2024,109.1929732,-0.000152318,26.24925128,68,3.03E-05,98942.48222,0.079871587,34.8311746,113.3136582,3.269309433,44.37678001,3.31E-05,0.000813802,35.34315371,0.079976673,154,6,2024,1,-112.5529827,-0.498316096,7,0
6/3/2024,109.1929732,-0.00016267,26.24925128,68,6.83E-05,98915.85711,0.079835988,34.38149179,0.760675527,4.332931299,43.17088515,4.40E-05,0.000823558,34.83716473,0.079891887,155,6,2024,1,-112.5529827,-0.993286992,8,0
6/4/2024,109.1929732,-0.000156684,26.24925128,68,0.000940147,98835.13359,0.07987131,33.43851905,407.3628998,5.658520049,49.57228356,0.00034623,0.0001643,34.21706181,0.079859629,156,6,2024,1,406.6022243,534.5278113,9,0
6/5/2024,109.1929732,-0.000143589,26.24925128,68,0.007750781,98850.24532,0.079919138,33.72344022,813.9651241,5.397387235,51.68066197,0.00291974,0.001270597,33.84781702,0.079875479,157,6,2024,1,406.6022243,0.998132683,0,1
6/5/2024,109.1929732,-0.000143589,26.24925128,68,0.007750781,98850.24532,0.079919138,33.72344022,1425.507503,5.397387235,51.68066197,0.00548057,0.002372767,33.6284665,0.079903196,157,6,2024,1,611.5423787,0.751312754,0,1
6/6/2024,109.1929732,-0.000131752,26.24925128,68,0.182578828,99052.63293,0.079962515,34.81764151,1211.041497,2.40702413,50.36747585,0.066026796,0.028450373,34.08817398,0.079933597,158,6,2024,1,-214.4660061,-0.150448879,0,1
6/7/2024,109.1929732,-0.000242538,26.24925128,68,0.199533854,98977.20948,0.088750649,34.11324992,996.5754905,2.490065274,49.30175934,0.129954488,0.056950419,34.21811055,0.082877434,159,6,2024,1,-214.4660061,-0.177092203,0,1
6/8/2024,109.1929732,-0.000509342,26.24925128,68,0.009645262,98881.58117,0.096145631,33.79645702,782.1094844,2.615176042,48.21142498,0.130585982,0.058323992,34.24244948,0.088286265,160,6,2024,1,-214.4660061,-0.215202971,0,1
6/8/2024,109.1929732,-0.000509342,26.24925128,68,0.009645262,98881.58117,0.096145631,33.79645702,829.7151109,2.615176042,48.21142498,0.07294146,0.059692131,33.90205465,0.093680637,160,6,2024,1,47.60562657,0.060868238,0,1
6/9/2024,109.1929732,-0.000566366,26.24925128,68,0.063314941,98943.16487,0.095165292,34.3341696,646.1951141,2.383283059,44.79837868,0.027535155,0.068602816,33.97569455,0.095818851,161,6,2024,1,-183.5199968,-0.221184349,1,0
6/10/2024,109.1929732,-0.000497042,26.24925128,68,0.002115608,98908.42918,0.091829538,34.70286868,462.6751173,2.538125567,43.06560787,0.025025271,0.067797791,34.27783177,0.094380153,162,6,2024,1,-183.5199968,-0.284000904,2,0
6/11/2024,109.1929732,-0.00028545,26.24925128,68,2.24E-05,98833.6614,0.08847815,34.51812253,279.1551205,3.372399713,44.7912035,0.021817634,0.06669373,34.51838693,0.091824326,163,6,2024,1,-183.5199968,-0.396649809,3,0
6/12/2024,109.1929732,-0.000211547,26.24925128,68,4.51E-05,98826.95413,0.086855842,34.1355705,95.63512369,4.221262043,47.64699534,0.000727678,0.040617479,34.45218723,0.08905451,164,6,2024,1,-183.5199968,-0.657412253,4,0
6/12/2024,109.1929732,-0.000211547,26.24925128,68,4.51E-05,98826.95413,0.086855842,34.1355705,389.6281994,4.221262043,47.64699534,3.75E-05,0.012119082,34.26308784,0.087396611,164,6,2024,1,293.9930758,3.074111941,5,0
6/13/2024,109.1929732,-0.000188688,26.24925128,68,0.002691985,98734.14551,0.085942979,33.95932616,260.0720669,5.085168698,50.42155361,0.000927377,0.011125757,34.07682239,0.086551554,165,6,2024,1,-129.5561325,-0.332512207,6,0
6/14/2024,109.1929732,-0.00018125,26.24925128,68,0.002384811,98661.11103,0.085803303,34.32334599,130.5159344,4.92201125,50.33781667,0.00170729,0.010088549,34.13941422,0.086200708,166,6,2024,1,-129.5561325,-0.498154739,7,0
6/15/2024,109.1929732,-0.000173421,26.24925128,68,0.000169217,98698.71543,0.085745468,34.97934914,0.959801811,3.948865523,49.16382913,0.001748671,0.001067731,34.42067376,0.085830584,167,6,2024,1,-129.5561325,-0.992646095,8,0
6/16/2024,109.1929732,-0.000170262,26.24925128,68,0,98737.04044,0.085197381,35.21250343,451.9528737,3.792975013,48.19901283,0.000851342,0.000765502,34.83839952,0.085582051,168,6,2024,1,450.9930719,469.8814554,9,0
6/17/2024,109.1929732,-0.000165972,26.24925128,68,0,98748.56637,0.084735493,34.63387824,902.9459456,4.53986112,49.95177088,5.64E-05,0.000762308,34.94191027,0.085226114,169,6,2024,1,450.9930719,0.997876323,0,1
6/17/2024,109.1929732,-0.000165972,26.24925128,68,0,98748.56637,0.084735493,34.63387824,1458.704529,4.53986112,49.95177088,0,0.000755869,34.8267533,0.084889456,169,6,2024,1,555.7585829,0.615494854,0,1
6/18/2024,109.1929732,-0.000157853,26.24925128,68,6.63E-05,98496.37257,0.084444099,34.47649032,1252.941274,5.554940024,51.88674761,2.21E-05,0.000758901,34.5814156,0.084638362,170,6,2024,1,-205.7632542,-0.141058899,0,1
6/19/2024,109.1929732,-0.000164148,26.24925128,68,0,98093.79867,0.084217297,35.44685204,1047.17802,3.894918768,43.17797202,2.21E-05,0.000374332,34.85240687,0.08446563,171,6,2024,1,-205.7632542,-0.164224181,0,1
6/20/2024,109.1929732,-0.000148819,26.24925128,68,0.001600021,98068.43797,0.08403483,35.18567286,841.414766,4.00076363,45.62216532,0.000555439,0.000262219,35.03633841,0.084232075,172,6,2024,1,-205.7632542,-0.196493099,0,1
6/20/2024,109.1929732,-0.000148819,26.24925128,68,0.001600021,98068.43797,0.08403483,35.18567286,989.2832991,4.00076363,45.62216532,0.001066681,0.00046662,35.27273259,0.084095652,172,6,2024,1,147.8685331,0.175737982,0,1
6/21/2024,109.1929732,-0.000163408,26.24925128,68,0.004450196,98463.88236,0.08763817,34.20850981,775.7313113,0.467942899,52.23455188,0.00255008,0.001102362,34.85995184,0.085235943,173,6,2024,1,-213.5519879,-0.215865352,0,1
6/22/2024,109.1929732,-0.000351162,26.24925128,68,0.006211974,98611.17666,0.090718285,35.6551061,562.1793234,0.346815894,42.48194098,0.004087397,0.001989787,35.01642959,0.087463762,174,6,2024,1,-213.5519879,-0.27529118,1,0
6/23/2024,109.1929732,-0.000255685,26.24925128,68,0.001151807,98593.5734,0.087782025,36.8429398,348.6273356,0.279767452,35.06088842,0.003937993,0.002154331,35.5688519,0.088712827,175,6,2024,1,-213.5519879,-0.379864536,2,0
6/24/2024,109.1929732,-0.000230445,26.24925128,68,0.00027717,98368.20081,0.086105778,37.90676559,135.0753477,1.02914577,27.8410458,0.002546984,0.002184456,36.80160383,0.088202029,176,6,2024,1,-213.5519879,-0.612550899,3,0
6/24/2024,109.1929732,-0.000230445,26.24925128,68,0.00027717,98368.20081,0.086105778,37.90676559,400.3384446,1.02914577,27.8410458,0.000568716,0.002224051,37.552157,0.086664527,176,6,2024,1,265.2630969,1.963815762,4,0
6/25/2024,109.1929732,-0.000210847,26.24925128,68,0.001974056,98173.04749,0.084941626,38.10179029,267.2790768,0.556937794,30.97894397,0.000842799,0.002277485,37.97177382,0.085717727,177,6,2024,1,-133.0593678,-0.3323672,5,0
6/26/2024,109.1929732,-0.000187799,26.24925128,68,0.024981635,98272.85471,0.084209382,37.58997723,134.2197089,1.251824172,38.01220244,0.009077621,0.005617716,37.8661777,0.085085595,178,6,2024,1,-133.0593678,-0.497829345,6,0
6/27/2024,109.1929732,-0.000186073,26.24925128,68,0.1245289,98396.87477,0.085181451,37.5368801,1.160341143,1.213019631,39.29819656,0.050494864,0.022771816,37.74288254,0.084777486,179,6,2024,1,-133.0593678,-0.991354912,7,0
6/28/2024,109.1929732,-0.000242353,26.24925128,68,0.007159555,98490.66958,0.09350341,32.13548642,473.8579626,1.979953137,64.45252654,0.052223363,0.022907185,35.75411458,0.087631414,180,6,2024,1,472.6976214,407.3781441,8,0
6/29/2024,109.1929732,-0.000447082,26.24925128,68,0.002941912,98419.81913,0.093612005,34.55202286,946.555584,2.897594222,55.61976419,0.044876789,0.023162914,34.74146313,0.090765622,181,6,2024,1,472.6976214,0.997551289,0,1
6/29/2024,109.1929732,-0.000447082,26.24925128,68,0.002941912,98419.81913,0.093612005,34.55202286,1524.669757,2.897594222,55.61976419,0.004347793,0.023543591,33.74651071,0.093575807,181,6,2024,1,578.1141734,0.610755653,0,1
6/30/2024,109.1929732,-0.000304154,26.24925128,68,1.27E-05,98286.14515,0.089313409,35.87083536,1295.176945,3.85143708,52.80203686,0.001965508,0.02350581,34.99162702,0.09217914,182,6,2024,1,-229.4928126,-0.150519686,0,1
7/1/2024,109.1929732,-0.000229384,26.24925128,68,0,97979.07009,0.087183419,36.24913993,1065.684132,3.393627269,49.26497296,0.000984871,0.023223802,35.55733272,0.090036278,183,7,2024,1,-229.4928126,-0.177190316,0,1
7/2/2024,109.1929732,-0.000193391,26.24925128,68,0.000475217,97896.66529,0.085941021,36.09571984,836.1913197,4.283153778,49.87211598,0.000162639,0.019722885,36.07189838,0.087479283,184,7,2024,1,-229.4928126,-0.215347874,0,1
7/2/2024,109.1929732,-0.000193391,26.24925128,68,0.000475217,97896.66529,0.085941021,36.09571984,1008.647484,4.283153778,49.87211598,0.000316811,0.00200093,36.14685987,0.086355153,184,7,2024,1,172.4561644,0.20624008,0,1
7/3/2024,109.1929732,-0.000174372,26.24925128,68,1.92E-05,98115.79365,0.085156221,36.03085043,778.097084,4.005309203,52.85320201,0.000323198,0.000980874,36.0740967,0.085679421,185,7,2024,1,-230.5504001,-0.228573812,0,1
7/4/2024,109.1929732,-0.000159543,26.24925128,68,0.001097495,98320.78542,0.084649478,35.38047398,547.5466839,4.494091903,52.80600402,0.000530625,0.000717386,35.83568141,0.085248907,186,7,2024,1,-230.5504001,-0.296300301,1,0
7/5/2024,109.1929732,-0.000154119,26.24925128,68,0.001452587,98098.1226,0.08432708,34.64602421,316.9962837,5.266516804,53.80035784,0.000856415,0.000504626,35.35244954,0.084710927,187,7,2024,1,-230.5504001,-0.421060719,2,0
7/6/2024,109.1929732,-0.000153821,26.24925128,68,0.00027717,97838.91613,0.084144083,34.43954291,86.44588359,5.572943084,54.4114237,0.000942418,0.000542407,34.8220137,0.084373547,188,7,2024,1,-230.5504001,-0.727296855,3,0
7/6/2024,109.1929732,-0.000153821,26.24925128,68,0.00027717,97838.91613,0.084144083,34.43954291,384.409895,5.572943084,54.4114237,0.000668976,0.000582003,34.50837001,0.084205082,188,7,2024,1,297.9640115,3.446827068,4,0
7/7/2024,109.1929732,-0.000133608,26.24925128,68,0.020824181,98235.06704,0.084253107,35.38717131,256.3248306,0.82636865,53.45618105,0.007126174,0.003488997,34.75541904,0.084180424,189,7,2024,1,-128.0850644,-0.333199187,5,0
7/8/2024,109.1929732,-0.000198987,26.24925128,68,0.24902644,98647.42071,0.089587426,34.80427258,128.2397662,1.460211024,56.57906286,0.090042597,0.038996315,34.8769956,0.085994872,190,7,2024,1,-128.0850644,-0.499698231,6,0
7/9/2024,109.1929732,-0.000563437,26.24925128,68,0.074902537,98787.51673,0.097977864,35.0813174,0.15470171,1.138445506,56.35653501,0.11491772,0.04969394,35.09092043,0.090606132,191,7,2024,1,-128.0850644,-0.998793653,7,0
7/10/2024,109.1929732,-0.000408884,26.24925128,68,0.003412084,98808.29851,0.091261581,35.60496188,446.551014,3.29477071,51.50075268,0.109113687,0.050024596,35.16351729,0.09294229,192,7,2024,1,446.3963123,2885.529272,8,0
7/11/2024,109.1929732,-0.000271638,26.24925128,68,0.000140483,98438.29038,0.08801074,34.73425938,892.9473262,6.051648109,52.84709847,0.026151701,0.049837152,35.14017955,0.092416728,193,7,2024,1,446.3963123,0.999653563,0,1
7/11/2024,109.1929732,-0.000271638,26.24925128,68,0.000140483,98438.29038,0.08801074,34.73425938,1497.289438,6.051648109,52.84709847,0.001231016,0.049817625,35.02449354,0.089094353,193,7,2024,1,604.3421117,0.676794805,0,1
7/12/2024,109.1929732,-0.000209999,26.24925128,68,0.002243065,98060.09978,0.086611325,34.16663579,1300.1383,6.407603695,53.3616391,0.000841344,0.050098468,34.54505152,0.087544268,194,7,2024,1,-197.1511381,-0.131672029,0,1
7/13/2024,109.1929732,-0.000165036,26.24925128,68,0.002253124,98235.49858,0.085804245,34.35690389,1102.987162,3.589777965,53.20393305,0.001545557,0.047445459,34.41926635,0.08680877,195,7,2024,1,-197.1511381,-0.15163859,0,1
7/14/2024,109.1929732,-0.000164587,26.24925128,68,0.04541671,98305.03588,0.085191204,35.03118312,905.8360238,3.000822951,51.02710757,0.016637633,0.018358355,34.51824093,0.085868925,196,7,2024,1,-197.1511381,-0.178742913,0,1
7/14/2024,109.1929732,-0.000164587,26.24925128,68,0.04541671,98305.03588,0.085191204,35.03118312,1068.862583,3.000822951,51.02710757,0.031028848,0.014146094,34.80642338,0.085395551,196,7,2024,1,163.0265588,0.179973587,0,1
7/15/2024,109.1929732,-0.000150456,26.24925128,68,0.016542702,98539.7901,0.084897921,35.78504521,831.62266,1.513844048,47.71901539,0.035792041,0.016021897,35.28247048,0.085093443,197,7,2024,1,-237.2399226,-0.221955494,0,1
7/16/2024,109.1929732,-0.000164737,26.24925128,68,0.0002433,98486.16686,0.084531389,37.60829389,594.3827374,1.463084936,39.14895485,0.020734237,0.016036585,36.14150741,0.084873504,198,7,2024,1,-237.2399226,-0.285273519,1,0
7/17/2024,109.1929732,-0.000158062,26.24925128,68,0.119997604,98491.53876,0.085037782,36.27205992,357.1428148,1.523477596,47.90334745,0.045594535,0.033159031,36.55513301,0.084822364,199,7,2024,1,-237.2399226,-0.39913663,2,0
7/18/2024,109.1929732,-0.000288459,26.24925128,68,0.063026578,98337.07849,0.086873981,35.898282,119.9028921,3.123809641,52.98681391,0.06108916,0.04184239,36.5928786,0.08548105,200,7,2024,1,-237.2399226,-0.664271862,3,0
7/18/2024,109.1929732,-0.000288459,26.24925128,68,0.063026578,98337.07849,0.086873981,35.898282,372.6309327,3.123809641,52.98681391,0.08201692,0.050524312,36.02287464,0.086261915,200,7,2024,1,252.7280405,2.107772682,4,0
7/19/2024,109.1929732,-0.000180371,26.24925128,68,0.039632091,98261.78346,0.085690884,35.44964145,248.9016286,2.159619597,52.49200642,0.055228416,0.049697938,35.74873515,0.086479615,201,7,2024,1,-123.7293041,-0.332042494,5,0
7/20/2024,109.1929732,-0.000212482,26.24925128,68,0.158203506,98415.61965,0.09097717,35.69590853,125.1723246,1.28852675,53.21661468,0.086954058,0.065810337,35.68127733,0.087847345,202,7,2024,1,-123.7293041,-0.497101223,6,0
7/21/2024,109.1929732,-0.000782969,26.24925128,68,0.030370817,98432.25674,0.097169858,36.11290584,1.443020512,1.421810887,51.67830132,0.076068805,0.067785782,35.75281861,0.091279304,203,7,2024,1,-123.7293041,-0.988471729,7,0
7/22/2024,109.1929732,-0.000417412,26.24925128,68,0.058569601,98382.31432,0.08923824,36.77842217,459.7316885,2.928881428,48.61850689,0.082381308,0.076118111,36.19574551,0.092461756,204,7,2024,1,458.288668,317.5898501,8,0
7/23/2024,109.1929732,-0.00020847,26.24925128,68,0.040493484,98223.65832,0.086704877,34.89390404,918.0203565,3.134854401,55.66369604,0.043144634,0.064760379,35.92841068,0.091037658,205,7,2024,1,458.288668,0.996861168,0,1
7/23/2024,109.1929732,-0.00020847,26.24925128,68,0.040493484,98223.65832,0.086704877,34.89390404,1567.662445,3.134854401,55.66369604,0.046518856,0.061541366,35.52207675,0.087549331,205,7,2024,1,649.6420889,0.707655429,0,1
7/24/2024,109.1929732,-0.000169833,26.24925128,68,1.01E-05,97969.68571,0.085718784,34.47807381,1325.249087,4.018801802,55.53290604,0.026999009,0.052539006,34.75529397,0.086376179,206,7,2024,1,-242.4133579,-0.154633645,0,1
7/25/2024,109.1929732,-0.000155724,26.24925128,68,0.007920787,97958.73039,0.085150822,34.67326474,1082.835729,3.662842774,54.87831957,0.016141443,0.04800882,34.68174753,0.085858161,207,7,2024,1,-242.4133579,-0.182919091,0,1
7/26/2024,109.1929732,-0.000146892,26.24925128,68,0.00219975,98077.27757,0.084698776,35.15686178,840.4223716,3.625103556,54.68030289,0.003376865,0.025722569,34.76940011,0.085189461,208,7,2024,1,-242.4133579,-0.223869006,0,1
7/26/2024,109.1929732,-0.000146892,26.24925128,68,0.00219975,98077.27757,0.084698776,35.15686178,1049.446433,3.625103556,54.68030289,0.004106762,0.021698131,34.99566276,0.084849458,208,7,2024,1,209.0240611,0.248713109,0,1
7/27/2024,109.1929732,-0.000145928,26.24925128,68,0.00284041,98212.35344,0.084372219,35.30922334,813.3064546,3.777050663,51.54563315,0.002413303,0.013736817,35.20764896,0.084589924,209,7,2024,1,-236.1399781,-0.225013846,0,1
7/28/2024,109.1929732,-0.000135856,26.24925128,68,0.012342327,98261.01593,0.084131553,35.039682,577.1664765,2.89897127,53.34070855,0.005794162,0.009715224,35.16858904,0.084400849,210,7,2024,1,-236.1399781,-0.290345634,1,0
7/29/2024,109.1929732,-0.00036143,26.24925128,68,0.402723166,98289.26266,0.093014025,34.24379283,341.0264984,2.235663989,57.18122967,0.139301968,0.061462321,34.86423272,0.087172599,211,7,2024,1,-236.1399781,-0.409136684,2,0
7/30/2024,109.1929732,-0.000998191,26.24925128,68,0.420533514,98568.92252,0.204366144,31.62476346,104.8865203,1.158424061,75.1861958,0.278533002,0.121537101,33.63607943,0.127170574,212,7,2024,1,-236.1399781,-0.692438796,3,0
7/30/2024,109.1929732,-0.000998191,26.24925128,68,0.420533514,98568.92252,0.204366144,31.62476346,283.3313056,1.158424061,75.1861958,0.414596731,0.180481776,32.49777325,0.167248771,212,7,2024,1,178.4447853,1.701312855,4,0
7/31/2024,109.1929732,-0.002196643,26.24925128,68,0.005690948,98585.49002,0.278920525,31.28669234,189.4026212,3.606402132,75.16846933,0.282252659,0.180980519,31.51207309,0.229217604,213,7,2024,1,-93.92868436,-0.331515376,5,0
8/1/2024,109.1929732,-0.002298638,26.24925128,68,0.0113861,98297.49066,0.22967558,31.55378174,95.47393686,5.670374647,71.56018816,0.145870187,0.182292854,31.48841252,0.237654083,214,8,2024,1,-93.92868436,-0.49592072,6,0
8/2/2024,109.1929732,-0.001446047,26.24925128,68,0.448852272,98354.60152,0.24959917,30.2645434,1.545252501,3.323718991,76.15679343,0.155309773,0.246008834,31.03500583,0.252731758,215,8,2024,1,-93.92868436,-0.983814928,7,0
8/3/2024,109.1929732,-0.001277463,26.24925128,68,1.176308626,98503.0965,0.303973002,28.93276377,325.4709954,1.6001627,84.71895628,0.545515666,0.412289734,30.25036297,0.261082584,216,8,2024,1,323.9257429,209.6264155,8,0
8/4/2024,109.1929732,-0.001205561,26.24925128,68,0.894180859,98471.4604,0.386085757,27.41467635,649.3967383,1.521901401,86.93117962,0.839780586,0.482497976,28.87066117,0.313219309,217,8,2024,1,323.9257429,0.995252257,9,0
8/4/2024,109.1929732,-0.001205561,26.24925128,68,0.894180859,98471.4604,0.386085757,27.41467635,1053.703939,1.521901401,86.93117962,0.988223448,0.550161883,27.92070549,0.358714838,217,8,2024,1,404.3072009,0.6225889,0,1
8/5/2024,109.1929732,-0.002023026,26.24925128,68,0.481811048,98848.7194,0.35245312,29.23101195,919.4399202,1.525985067,78.87311484,0.756724255,0.558915816,28.02012155,0.374874878,218,8,2024,1,-134.2640189,-0.127421009,0,1
8/6/2024,109.1929732,-0.001750427,26.24925128,68,0.396243632,98692.19383,0.339956464,28.66191648,785.1759013,4.398035482,79.38627084,0.59074518,0.614709057,28.43586826,0.359498447,219,8,2024,1,-134.2640189,-0.14602805,0,1
8/7/2024,109.1929732,-0.002647213,26.24925128,68,0.011749476,98638.9817,0.310002337,29.91632479,650.9118823,4.874160537,73.39129646,0.296601385,0.614760967,29.26975107,0.334137307,220,8,2024,1,-134.2640189,-0.17099865,1,0
8/8/2024,109.1929732,-0.00265639,26.24925128,68,0.005024114,98831.91993,0.279307622,30.43843972,516.6478634,3.559512646,72.49824743,0.137672407,0.551356945,29.672227,0.309755474,221,8,2024,1,-134.2640189,-0.206270653,2,0
8/9/2024,109.1929732,-0.002675858,26.24925128,68,0.005935256,98943.76374,0.252058273,30.82951312,382.3838444,3.209404238,71.82947832,0.007569615,0.384160749,30.39475921,0.280456077,222,8,2024,1,-134.2640189,-0.259875301,3,0
8/10/2024,109.1929732,-0.002780347,26.24925128,68,0.004987154,98786.51993,0.225274297,30.90725732,248.1198255,4.581872689,69.31814811,0.005315508,0.257133077,30.72507005,0.252213397,223,8,2024,1,-134.2640189,-0.35112367,4,0
8/11/2024,109.1929732,-0.00263887,26.24925128,68,0.001716868,98552.78905,0.200611983,30.83906449,113.8558065,4.451201905,68.49482433,0.004213092,0.129638221,30.85861164,0.225981518,224,8,2024,1,-134.2640189,-0.541125719,5,0
8/11/2024,109.1929732,-0.00263887,26.24925128,68,0.001716868,98552.78905,0.200611983,30.83906449,418.9880483,4.451201905,68.49482433,0.002806963,0.061053338,30.86179544,0.208832754,224,8,2024,1,305.1322417,2.679988408,6,0
8/12/2024,109.1929732,-0.002058026,26.24925128,68,0.001723503,98796.91268,0.183685488,31.0480469,282.0273254,2.150151982,70.64711895,0.001719079,0.00469332,30.90872529,0.194969818,225,8,2024,1,-136.9607228,-0.326884558,7,0
8/13/2024,109.1929732,-0.001957823,26.24925128,68,0.036140897,98976.38633,0.172545379,31.75386082,145.0666026,1.819935277,68.45941307,0.013193756,0.008177808,31.2136574,0.185614283,226,8,2024,1,-136.9607228,-0.485629265,8,0
